bernard_rudofsky	bernard rudofsky was a moravian-born american writer architect collector teacher
bernard_werber	bernard werber is a french science fiction writer active since the 1990s he
bernardo_de_alderete	bernardo de alderete was a spanish erudite and writer his main work is del
bernardo_vega	bernardo vega de boyrie is a dominican writer historian anthropologist economist
bernd_brunner	bernd brunner is a writer of non-fiction and essays his best known works are
bernhard_hennen	bernhard hennen is a german writer of fantasy literaturehe is married and lives
bernice_morgan	bernice morgan is a canadian writer born in st johns newfoundland and labrador morgan
bernie_s.siegel	bernie siegel is an american writer and retired pediatric surgeon who writes
bernie_west	bernie west was an american television writer best known for his work in situation
bert_coules	bert coules is an english writer mainly for the bbc who has produced a number
bert_salzman	bert salzman is an american writer and film director he won the academy award
bert_sugar	bert randolph sugar was a boxing writer and sports historian recognizable by
berta_bojetu	berta bojetu also berta bojetu boeta was a slovene writer poet and actress she
berta_golob	berta golob is a slovene writer and poet a retired teacher and librarian golob
berta_ruck	amy roberta ruck mrs oliver onions was a british writer of several short stories
berton_roueche	berton roueche was a medical writer who wrote for the new yorker magazine for
bertram_brooker	bertram richard brooker was a canadian writer painter musician and advertising
bertrand_besigye	bertrand besigye is a norwegian writer he made his debut in 1993 with the poetry
bertrand_m.tipple	bertrand martin tipple was a methodist writer lecturer and the founder and president
beryl_bainbridge	dame beryl margaret bainbridge dbe was an english writer from liverpool she
besnik_mustafaj	besnik bajram mustafaj is an albanian writer and diplomat
bess_meredyth	bess meredyth was a film writer and silent film actress the wife of film director
beth_lisick	beth lisick is an american writer performer and author of five books with arline
beth_meacham	beth meacham is an american writer and editor best known as a longtime top editor
beth_schwartz	beth schwartz is an american television writer she is well known for her work
betim_muco	betim muco was an albanian writer poet translator and seismologist
bette_bao_lord	bette bao lord is a chinese american writer and civic activist for human rights
bettina_belitz	bettina belitz is a german writer and journalist after studying history and
bettina_von_arnim	bettina von arnim born elisabeth catharina ludovica magdalena brentano was a
betty_friedan	betty friedan was an american writer activist and feminist a leading figure
betty_fussell	betty harper fussell is an award-winning american writer and is the author of
betty_jane_wylie	betty jane wylie cm is a canadian writer and playwright born in winnipeg manitoba
betty_neels	betty neels was a prolific british writer of over 134 romance novels beginning
betty_o'rourke	betty orourke nee elizabeth margaret stevens was a british writer of over 10
betty_ren_wright	betty ren wright was an american writer of childrens fiction including christinas
betty_roland	betty roland was an australian writer of plays screenplays novels childrens
bev_sellars	bev sellars is a canadian writer who was a finalist for the 2014 burt award
beverley_jackson	beverley jackson is an american writer on chinese culture and fashion her published
beverley_nambozo	beverley nambozo nsengiyunva is a ugandan writer poet actress literary activist
beverly_cleary	beverly atlee cleary is an american writer of childrens and young adult fiction one
beverly_swerling	beverly swerling is a writer of historical fiction she spent much of her adult
bewketu_seyoum	bewketu seyoum is an ethiopian writer from mankusa northwest of addis ababa he
bhabani_bhattacharya	bhabani bhattacharya was an indian writer of bengali origin who wrote social-realist
bhagat_singh_thind	bhagat singh thind was an indian-american sikh writer scientist and a lecturer
bhalchandra_nemade	bhalchandra vanaji nemade is a marathi writer from maharashtra india he is
bhalchandra_vaman_kelkar	bhalchandra vaman kelkar was a marathi writer and actor from maharashtra india he
bharago	bhamidipati ramagopalam popularly known as bharago is a humour writer of short
bharati_mukherjee	bharati mukherjee is an american writer and professor emerita in the department
bhargavaram_viththal_varerkar	bhargavaram viththal varerkar was a marathi writer from maharashtra india varerkar
bhaskar_sunkara	bhaskar sunkara is an american political writer editor and publisher of jacobin
bhisham_sahni	bhisham sahni was a hindi writer playwright and actor most famous for his novel
bhoopal_reddy	m bhoopal reddy is a telugu language writer and actor he won the 2011 kendra
bhudev_mukhopadhyay	bhudev mukhopadhyay was a writer and intellectual in 19th century bengal his
bi_feiyu	bi feiyu is a chinese writer his works are known for their complex portrayal
bibhuprasad_mohapatra	bibhuprasad mohapatra is an oriya writer from odisha india he has popularized
bijan_najdi	bijan najdi was an iranian writer and poet najdi is most famous for his short
bill_arp	charles henry smith was an american writer and politician from the state of
bill_bauer_:poet	william alfred bauer was an american-canadian writer born in portland maine
bill_birkett	bill birkett is a mountain writer photographer and climber who has undertaken
bill_brewster_:dj	bill brewster is a british writer and disc jockey brewster co-wrote the book
bill_brittain	william e bill brittain was an american writer he is best known for work set
bill_carter	bill carter is a writer and director he directed the documentary film miss
bill_coffin	bill coffin is a writer of novels and role-playing games in the fantasy and
bill_conall	bill conall is a canadian writer who won the stephen leacock memorial medal
bill_congreve	bill congreve  is an award-winning australian writer editor and reviewer of
bill_corbett	william d bill corbett is an american writer and performer for television film
bill_grundfest	bill grundfest is a us television writer and producer he has won a golden globe
bill_james	for other people with similar names see bill james or william james george william
bill_kaysing	william charles kaysing was a writer best known for claiming that the six apollo
bill_lee_:author	william bill lee is an american writer he is the author of three books he
bill_long_:writer	bill long was an irish writer and broadcaster he often featured on rte radio
bill_mantlo	william timothy bill mantlo is an american comic book writer primarily at marvel
bill_nuss	bill nuss is a tv writer and producer who also writes for feature films and
bill_oakley	bill oakley is an american television writer and producer known for his work
bill_oddie	william edgar bill oddie obe is an english writer composer musician comedian
bill_odenkirk	bill odenkirk is an american comedy writer
bill_owen_:writer_and_announcer	bill owen widely known as the king of trivia is a writer and radiotelevision
bill_prady	bill prady is a television writer and producer who has worked on american sitcoms
bill_pronzini	bill pronzini is an american writer of detective fiction he is also an active
bill_ransom	bill ransom is a science fiction writer born in puyallup washington in 1945
bill_scheft	bill scheft is an american comedy writer and novelist he is best known for
